Data,AMZN,BAC,C,F,FB,GOOG,MS,NFLX,PEP,TSLA
2016-07-15,-0.00780154800533269,0.0007323756443124041,-0.00270300098733101,-0.001472447818087431,-0.003672865989865607,-0.0015269806276474135,0.0003572297666448689,0.003767661440318179,-0.0027317671524306375,-0.005113896166143577
2016-07-18,0.000856269977267839,0.03241185474311203,0.005399101205815647,0.005877880620743728,0.021251293766706817,0.019166473035895717,0.007114733177203436,0.004259622824498597,-0.004112096205175817,0.026196463761923854
2016-07-19,0.005257399992538695,0.010574827268031226,-0.004948238735900036,0.0,0.010334268539762685,0.0043243503548093185,-0.0007091388884694556,-0.1407137338383786,0.002925891374267215,-0.004385333281010351
2016-07-20,0.007767522495604288,0.00976956079351212,0.002702170846612535,0.006571753854468358,0.01080287226415271,0.005723359531323212,0.020713401885311306,0.02382854986016609,-0.005584938197469234,0.013668101174545937
2016-07-21,-0.0017313403097346499,-0.009068650269350411,-0.007675113860396183,0.0130156041850188,-0.010802872264152689,-0.0034598803904327476,0.0031222703753781608,-0.022082619940542843,-0.003126104707582083,-0.03502569018709972
2016-07-22,0.0005774465605402982,0.0076788599683047685,0.0038447747941700067,-0.005763712678268281,0.0032283409410509287,0.005548912035193327,0.0017303915409885668,-0.0011635849080941481,0.0056020540491976845,0.007995166544801553
2016-07-25,-0.007073261153363365,-0.0006956201411709876,-0.005886123600086151,-0.0007229571417355815,0.005193081452151545,-0.004006684146166303,0.007235123419551958,0.02039833609501709,-0.0015581266361359561,0.034229935525355804
2016-07-26,-0.005450065636250981,0.011072992409202911,0.0024944489784561336,0.013072051185645058,-0.0033765404556073955,-0.0018266082089990795,0.003427057854799498,0.04188918496123559,-0.007550157716994714,-0.0021761515127662386
2016-07-27,0.0014670727197958863,0.006858420851485711,0.0031659658042584816,-0.0014439165297400866,0.017337653278887373,0.004526503132082993,-0.0003444460711184484,0.0068683533860389116,-0.006676453336737913,-0.004454124407004772
2016-07-28,0.021407138356788088,0.003412080599584286,-0.0011335838452475786,-0.08517396444391842,0.013368997430128563,0.005565665089904655,-0.005528957932747784,-0.0042462841795317535,0.006029277054899584,0.009235521322512194
2016-07-29,0.008204267581482658,-0.013027384673643264,-0.006143989656648163,-0.003941789291707637,-0.008516140070048361,0.030212908216088734,-0.004514535395888912,-0.004373998472091772,0.007279511293353163,0.01796349374914167
2016-08-01,0.011699707983052834,-0.011103438746844552,-0.008942312013830141,-0.014320021816233734,0.00298082893171022,0.005305981820361426,-0.008037750254995491,0.03362026267503831,9.182018776050725e-5,-0.020568739151882877
2016-08-02,-0.009369798855186727,-0.014055059506869081,-0.00995223747386291,-0.04423325259051149,-0.00986266079323653,-0.0023446334058214503,-0.017699610468928036,-0.00862033951621286,-0.0019295928329593544,-0.012292105731706342
2016-08-03,-0.007840488834930916,0.02446801573660031,0.020718597039704228,0.01578750917371126,-0.00472308862745472,0.0027327008769508347,0.014888661591338182,-0.004928747728081777,-0.0062742990190918215,-0.006225271920022292
2016-08-04,0.008090270197300598,0.0,-0.0011397862958355438,-0.004130265371117784,0.014987913355222548,-0.0020326489517820496,-0.004938348063893337,0.0036453773146355372,0.003510846405250149,0.02112262305446993
2016-08-05,0.006824930290714666,0.038609744003866915,0.04198945773432774,0.0090646374118104,0.006332439971689258,0.013656771402957183,0.025485755469042134,0.03770065124855067,0.0022113403625244675,-0.0025182612826779786
2016-08-08,0.000756935709153636,0.005301500594297947,0.0052354377134699905,-0.000820706358350279,0.0008785640814538242,-0.0005881928880230762,0.0037847231655651794,-0.019986073544913885,-0.004797135395256557,-0.016967067500547592
2016-08-09,0.002280324410383885,0.003957813887918089,-0.0013062686753438609,0.01061671277710944,-0.0015979915343651023,0.00319280991631929,0.007526380084683434,-0.011845752007680977,0.0012937333081272121,0.012828649847089757
2016-08-10,0.00032533656457528476,-0.02533477970992706,-0.009852210527690662,-0.004886153177393552,-0.0014403484038660389,0.0005353715496246883,-0.007869907754276416,-0.0006385436485415432,0.004974782490762913,-0.0150861788827027
2016-08-11,0.0034809655840713004,0.004715396027396162,0.0061414635967730075,0.004886153177393614,0.00016017513493049517,0.0002166035873900533,0.009232407109775064,0.020651867545073255,-0.003129224703054748,-0.0032848623578800424
2016-08-12,0.0017100759895551222,0.002014217917927081,-0.003285297925082077,0.0016234266461240575,-0.000160175134930468,-0.0020789958684863264,-0.0071733011579848014,0.007273483476776481,0.0010132469709588973,0.0031075938220863496
2016-08-15,-0.005282134673815994,0.007350458862150867,0.017614871835649155,0.008077452850779187,-0.007878453262902563,-0.0009963444676627567,0.01665852232265519,-0.013340466943135879,0.0011967095797794224,-8.868832801045182e-5
2016-08-16,-0.005807422766277195,0.009937175317089283,0.00494553717383815,-0.007266630724245526,-0.004854366029533533,-0.006796712111915872,0.019696782163523368,-0.001995430076665987,-0.006644656868993517,-0.008815727347136438
2016-08-17,0.000771948021960178,-0.0013194083699017568,0.00021457335257656912,0.004043417379334965,0.008640580828638781,0.003557960810383941,0.003959037560269265,0.013055697106137635,0.004342499230937533,-0.0016560664664433712
2016-08-18,-0.0002223321163188779,0.0006598871614222317,-0.0027918539463277913,-0.00485423950586857,-0.003705490566616734,-0.0030948499234848582,0.005909426466957671,-0.002181469493182994,-0.0017533567003904867,0.0012087490092742219
2016-08-19,-0.009397053348702774,0.003950066593993434,0.0006452422768784607,0.004854239505868589,-0.002828676891483568,-0.0026788480496402365,0.0,-0.0030203731324670675,-0.0010163116198229534,0.006644253931998868
2016-08-22,0.002861285243248474,-0.0026316663547439707,0.0027897802567365157,-0.0024241263519849117,0.004763675953274271,-0.004225932716449633,0.0016352708138933144,-0.006383117939953608,-0.0019431633057611808,-0.009242614221276407
2016-08-23,0.0039029857126869614,0.011136670704736696,-0.0015013706901257082,0.0048424859573332,0.0017704915048259624,-9.066955360939575e-5,0.003914190030638023,0.00711300372316098,-0.0007413206692821742,0.00853121689683103
2016-08-24,-0.00684349866394555,0.0032520222838962496,0.0015013706901258331,-0.009708632103839484,-0.007181788929599554,-0.0031653016480312516,0.0061657177201409645,-0.007953182621871268,0.0021297260592103478,-0.00992276188375638
2016-08-25,0.002598101972757162,0.008406283367908322,0.0012851891740241193,0.013726438505314364,0.003314843381077776,-0.0002989396152743085,0.0019391753526276896,0.022234675880258736,-0.0021297260592102866,-0.00748452295024765
2016-08-26,0.012799417625540255,0.016603095712708814,0.00831302719966509,-0.007243427711442016,0.00859960856372537,0.00016895271093486042,0.00611609909175215,0.0026680583728176223,-0.003993826951654214,-0.004399604302090485
2016-08-29,0.0029734397382540283,0.003161611514934307,0.003178951039189617,0.0072434277114419784,0.012564792189008129,0.0033859581059801093,0.007991176455736897,-0.0028735525959661247,0.00501286911750713,-0.022014266184704888
2016-08-30,-0.004821678422322996,0.021855486439771907,0.013451138972447813,0.006394912096381303,-0.00554724130511292,-0.0039708306006975246,0.024529679288725313,0.001540374081053393,-0.007249139153442083,-0.018099601724192043
2016-08-31,0.0020562445454891574,0.0015500233176809401,-0.003345860320259411,0.003976269809628933,0.002222626805681729,-0.0026560603100770045,-0.004046832964918449,0.0,0.0027486950461672664,0.0031652056119730386
2016-09-01,0.0018964039542178042,-0.00996263992500044,-0.007991789410516072,-0.012779832816295147,0.0003963329726608232,0.0022529084812831944,-0.004689622473003513,-0.0007185720876609255,0.005045741125156835,-0.05447349590176412
2016-09-02,0.002358959691884628,0.0012509429452413762,0.003162287720062066,0.004811514159026791,0.0026911838853902687,0.003479971032015847,-0.0006268722436746696,0.0,0.0053913327496939245,-0.015004661875372442
2016-09-06,0.021047196541766025,-0.013845611298812033,-0.004641270095581774,0.013508480322677438,0.025133961336995587,0.01111164854484851,-0.004399814405757054,0.027448922092993634,0.00046346081112871054,0.025212940743133554
2016-09-07,-0.0055804825490754426,-0.0050826606854342225,0.0040097022516527485,0.002364884513062052,0.010123618406952084,0.0003460052678482438,-0.001891692201658314,-0.009435874287356906,-0.006600871837225271,-0.0055372375503324744
2016-09-08,-0.0005355080853227353,0.010139552621831064,0.006507881956431086,0.002359398136665726,-0.005969700549948562,-0.006466648897741929,0.010984129396339864,0.005130559243882569,-0.003082562663417311,-0.021801523548939713
2016-09-09,-0.03098289880780783,-0.007594959904833873,-0.013058575611075542,-0.027879053932589343,-0.024635086316372675,-0.020404927396520858,-0.01414458656690464,-0.03222142125434788,-0.02683516514982831,-0.01475153990394872
2016-09-12,0.014821051185549002,0.010113782803963696,0.013058575611075492,0.025519655795923628,0.01243226428672604,0.012246072959113492,0.02036744585449401,0.026081795609894973,0.018755959424691524,0.019503096268617764
2016-09-13,-0.013677186086006248,-0.011385336273745812,-0.018372390924859507,-0.02551965579592361,-0.0115671735056496,-0.012206543821835844,-0.02449109755276204,-0.030339589776902876,-0.013579707886915433,-0.011411326289342624
2016-09-14,0.00010514038235632329,-0.005741515987570794,-0.0036296568579998172,-0.019576499606383295,0.004392489358834751,0.0036789222883886513,0.0031733610021085637,0.009528873815983966,0.004388431703500386,0.0018346437994436007
2016-09-15,0.011236187958348303,0.002555840676724966,0.0070338918117541435,-0.0024743037719505145,0.004529208540856454,0.012084252682081171,0.012281760205408,0.003395878789556741,0.004085185393373334,0.02021080630564423
2016-09-16,0.011406866909066263,-0.011553550651146409,-0.014333430867127014,0.0,0.005593994722357359,-0.003738716650424184,-0.011331469509248605,0.02174668589653938,-0.001898253171479548,0.024544186573260594
2016-09-19,-0.004402684672526899,0.006435253199770446,0.003870957660991351,0.0,-0.003259458308235155,-0.004144452804187559,0.0003165629929642703,-0.014377141353991025,0.003697610316959148,0.004565989319239992
2016-09-20,0.006583871857684382,0.0006411797927445353,-0.001073697362277707,-0.009124892279792457,-7.769059894880289e-5,0.00742951025831623,0.003159525625931041,0.0019357394233491959,0.005944204602373108,-0.008272959256596584
2016-09-21,0.012127871354325368,0.003199947082811946,0.007705578835043939,0.007472046701380896,0.010055023555096703,0.006215973095150483,0.0069160028533241475,-0.03490234444791132,0.007777906275266383,0.00283017107566762
2016-09-22,0.018765787320231292,-0.00319994708281189,0.004467705591048792,0.007416531732262215,0.001076835634769487,0.014059129406594362,0.009975354382274476,0.009962901161533592,0.006420126474921993,0.005878811675806759
2016-09-23,0.0013039683737930093,-0.005141323185408827,0.0008487331033215663,-0.0008214778651268376,-0.016431951949350054,-0.00039387025489470663,-0.010288609832839208,0.0011472140581442211,-0.004462016318569043,0.00492903235213382
2016-09-26,-0.008212378268420409,-0.028097242109185537,-0.027086855234725732,-0.013234384845409407,-0.0050926700298317175,-0.016258023566657405,-0.027965077169920676,-0.014488493681943425,-0.0028919239379832057,0.007396024727878566
2016-09-27,0.020987989424219467,0.013166655031812859,0.010405213002324021,-0.0025007250031879374,0.010781392580100736,0.011302296773332063,0.010259800422184356,0.026197836741067893,0.004288682236574632,-0.015333029274588494
2016-09-28,0.015333174546541239,0.0058689510248247645,0.01072532733703505,0.009140055981461821,0.0041872989994002005,-0.0018535605506845192,0.013308292724148206,0.004214898613895533,-0.001023817125250932,0.002232646730266925
2016-09-29,0.0003981458253745848,-0.014407593186189734,-0.02309371650509301,-0.009975154639580363,-0.008860616223275747,-0.008415974125998657,-0.023245680749257584,-0.008344165658935128,0.003532461268357556,-0.02737478882044154
2016-09-30,0.009913917150635027,0.031810499506958384,0.030745067580431194,0.008319572639155757,0.0014043373671829408,0.0029375377429095573,0.03233228724584926,0.019260967030100485,0.009328935078905998,0.016455795275975245
2016-10-03,-0.0006809920258100366,-0.0012786701009054827,-0.004243581723316155,0.0024823952558996744,0.003890449844600414,-0.006103810340949605,-0.003436988985409584,0.04056619633031996,-0.00479212136220132,0.04630616572397074
2016-10-04,-0.003243969286384275,0.010817726747701128,0.015193402608567781,0.0082305553419165,-0.004514343095441293,0.0049968084929961805,0.002813117057655963,-0.002829693302451179,-0.010680346334760676,-0.010773790223247419
2016-10-05,0.012309518527598106,0.019430402458081183,0.018672757928911442,0.022691240869328607,0.0021818661761127084,5.148821984066994e-5,0.01609923000386884,0.037776541812694,-0.010229446381874495,-0.014052202855264918
2016-10-06,-0.0032028262791399826,0.006804693881019586,0.008596299034590426,-0.0072376988053557785,0.002099485747763022,0.0005021658857645909,-0.0052347708844223875,-0.011450317609700925,0.0036721117156190315,-0.03644228148048742
2016-10-07,-0.0026530189603980237,-0.0055642280111658626,0.004270292087621898,-0.008103732598294671,0.0019400152698772202,-0.002293863215596272,-0.002472939647161147,-0.002382201333591024,-0.003860892471762646,-0.022082891618605677
2016-10-10,0.002712481619569713,0.010484086413062303,0.005463703790633035,-0.013928981927997965,0.009644019868459638,0.013914184862447729,0.007707710531583686,-0.014316822515874012,0.002167721840581137,0.021834051306178288
2016-10-11,-0.012805768113884246,-0.011724552282916216,-0.011365857238884093,-0.01078394912300878,-0.010497167676250571,-0.003658355651297516,-0.011739351221450822,-0.02687495520676954,-0.0061382250753092915,-0.004238833697181245
2016-10-12,0.0037115475474290937,-0.0049784168430057904,-0.005937195791193134,-0.002505198282447145,0.0013181730572728672,0.0039128111572973205,-0.008425629327667907,-0.010895168575402507,0.004819284053474115,0.007021708728253642
2016-10-13,-0.005783452633395569,-0.012555137536847328,-0.004733809465164621,-0.0041894937167442905,-0.009576927977901608,-0.010164198811839336,-0.005656920327910587,0.007309934364530882,-0.0015093414996918478,-0.006322306250519889
2016-10-14,-0.0076502662471639345,0.010682173898672761,0.0028842779487795204,0.0,0.00046928087924041396,0.00043685036993661196,0.010658465723203687,0.0122956217921009,0.008554501536053742,-0.018803382271959948
2016-10-17,-0.012238001465031682,0.0031198770574277176,-0.00020583231576572455,-0.0025219475449569425,-0.002662254648352831,0.001835100680840769,-0.008769357092861956,-0.01659498642502553,0.00018713333133039327,-0.013061325716868868
2016-10-18,0.005764779979931038,0.012999184264634199,0.007992559623343902,0.0008413228412257504,0.008043511997454513,0.01942645300313548,0.016534459663209017,0.1741890221124026,0.0009356308941541105,0.0261552558893034
