Data,AAPL,AMGN,AXP,BA,CAT,CRM,CSCO,CVX,DD,DIS,GS,HD,HON,IBM,INTC,JNJ,JPM,KO,MCD,MMM,MRK,MSFT,NKE,PG,TRV,UNH,V,VZ,WBA,WMT,^DJI,^GSPC
2016-03-07,-0.011128355372209535,0.009069696573809101,0.012106792989747636,0.015002284723432395,0.02615144622664457,-0.00805373075556727,0.012606635146068917,0.030685196073731484,-0.010594678292777281,0.009198049318945004,-0.009545602305389346,0.004846335054169122,-0.006307300536870658,0.01691017303343557,0.0100698801487532,0.0022510730445232307,-0.0018332559844270418,-0.0022697147352935543,-0.0002559667403735539,0.0031188231814553075,0.010695270845465628,-0.019406810576030616,-0.033361315154774585,-0.004682032998532106,9.06515563723295e-5,-0.0003284084342054944,-0.02688047126570811,0.007690629480183514,-0.0037829736188836017,0.016485107603690673,0.003942391884643563,0.0008846228008639487
2016-03-08,-0.008280195223545105,-0.01836035853898049,0.0072617421324621305,-0.004485319483992169,-0.041507681807602885,-0.00955032817434718,-0.0033214781114203,-0.02151583616184369,-0.018866530211504428,-0.015922481775452548,-0.02443512575932317,0.009833714322070515,0.0010228490171831858,-0.007735876834310441,-0.012357835788555248,-0.004883499181597336,-0.019542457107366445,0.007019320869625428,0.01078252383497782,-0.0023069400098566697,-0.003615862272733767,0.012076601600016397,0.009407114763023541,-0.0004813520851408839,0.009517442890621832,-0.0008216294260331717,-0.01851889097452396,0.0047770186555264205,0.015545006842627773,0.0022070968550882775,-0.006454540993269872,-0.011303756056006186
2016-03-09,0.0008905893686437604,-0.02612849518510304,-0.006414539425176996,0.004159695877101167,0.0019497944828556074,0.01732261426540869,0.020491417684719435,0.04495130689434957,0.004699233713695445,-0.0016369602303190163,-0.011210183800772329,-0.005460117324391186,0.012470866021444508,0.009589319016412776,0.010093041410018912,0.005819871130792814,0.005767486298222445,0.010995262834715547,0.01024958422333643,-0.0006866210659973065,-0.0017174319079407705,0.02277831658659249,-0.025056354456240108,-0.0012047145371849933,0.0043208614063541635,-0.0004954681790303168,0.000849356231372016,-0.002290233898887885,0.014939218236722342,-0.0001485116444095051,0.002135160134132713,0.00503967278281425
2016-03-10,0.0004940510019182344,0.0009220301706066468,-0.005093309844949766,0.0006508669688329289,-0.00712159919852083,-0.004797581833770468,-0.008365542571167872,0.011994507523991668,0.0014258456401999313,-0.006368912829666417,0.00737699336677551,-0.001111417398889346,-0.005246675934220651,-0.0015678229586385385,0.012234351768409346,0.00280411079662081,-0.0086638265175339,0.009329206309164664,0.002837566406515103,-0.0012503443443416418,0.0129032679516053,-0.01506383361329677,0.009385030727329885,-0.008230517629283394,0.0017947866314746573,0.008141801985202132,-0.0065295307187748656,-0.00038183732748800345,-0.011586173740779112,-0.0017782976991242577,-0.0003076005452593516,0.00015579279712262694
2016-03-11,0.010716542617380745,0.02479158241594785,0.012012565438378612,0.013652955143297906,0.0199785177522503,0.01306841254470586,0.01737919743515048,0.006789543843333797,0.0298769229033313,0.009232022894169523,0.01915057124775131,0.020209161066627,0.006164153637813027,0.015360344974218185,0.016188342210995972,0.005305799156798449,0.012378290866912424,0.007104826510344969,0.013000905548377547,0.012369365396905717,0.0117226847608433,0.019407222126417906,0.02017540906321389,-0.006462158323210492,0.01874190181606757,0.02435488645980929,0.0198806332782968,0.004005615205607241,0.009255270832251344,-0.003566618307685178,0.012756070548144722,0.016262545588851488
2016-03-14,0.0025391581134384207,0.0003457474509919019,0.0018480548750005527,0.013627325287762688,-0.0009617564114962723,0.008203090469533979,-0.005759598251711778,-0.0033889594293644416,-0.006739275010498971,0.008843576849509325,-0.002927406863434518,0.002953771083265407,-0.004780692165889009,0.0029456499854224973,-0.01044476095998414,-0.00046405173393532353,-0.0037144643493784123,0.001989143054851959,0.011045517932546297,-0.00043270839448278126,-0.002258091676006729,0.001882384601961608,0.012077390872726211,-0.007120283804710175,-0.007241986048517076,0.0009588977182034763,-0.001956335886701585,0.00019058105051004132,0.0013498486974068164,0.0028247476806117174,0.000918652277054982,-0.0012617686166117468
2016-03-15,0.019894732556141444,-0.009797629286167507,-0.005723744309989586,0.0001583738015952243,-0.003995396060095585,-0.007226327709171605,-0.0014451383172433443,0.00010575232333225008,-0.0017919410162173716,-0.005785381115068628,-0.009557733271486984,0.006729955449461149,0.0015655037100635726,0.0012599317001800426,0.006975235485424622,0.0009284548325054957,0.0013524663851274357,-0.001104590958749654,0.004302987879052778,0.003701329114234338,-0.012512283627239778,0.007868231560259101,0.009655595117712343,0.001723216759599951,0.009702896128268588,-0.0029590748304328153,0.005857892306266773,0.0024708224965373157,-0.0024560985491259377,0.01077868845878943,0.001299188620461986,-0.0018386309343179589
2016-03-16,0.013203579186134516,0.005362337807675792,0.007903857337860526,0.009530361506329599,0.025890601749428668,0.014263295279851066,0.007922138418315489,0.011915898944927207,0.009320902676189482,0.0020338600641644053,-0.00984888382922121,0.0056887705793663606,0.005047785097983155,0.012719645871547404,0.0012630638145350779,-0.0032534921173337033,-0.004740948330753737,-0.004208708316848266,0.0007288684822557161,0.0029512960175073857,-0.009198774825460934,0.014082147200113145,0.007463931339170566,0.00036913088032620593,0.006649171038739587,0.00040040844706430375,0.006376564361750414,0.010200517616748665,0.00954601514777868,-0.0014696461628027483,0.004293603391089078,0.005584727881779697
2016-03-17,-0.001605600221167188,0.0010410698828154795,0.0063449898799256416,0.02423922263861651,0.020767392446427693,-0.00013753366698449215,0.011057912953905416,0.015497490208623007,0.01450187450452937,0.011714823069232074,0.015620716249440905,0.0032906712255795,0.016254667142190753,0.01542000910921949,0.00910974335776555,-0.006257192883851181,-0.002889373273976957,0.015856143561567428,-0.002918737254015003,0.005265689369232717,-0.007924959445834831,0.005687461626784375,0.021114050967745587,0.017186116470362594,0.009978073210204035,-0.0029671307893333718,0.010583265886556049,0.00786204460640774,0.014510343538276545,-0.007974096458672425,0.008948222446131445,0.006573583068596323
2016-03-18,0.0011336232996332774,0.009529453149624025,0.018797002094156967,0.02463672995453828,-0.005681641869734695,-0.0009630556361273224,0.00495378860975185,0.008222994041995724,0.00504532707227934,-0.004024183693346454,0.030210678417201847,0.003584758934420463,0.009681017072519067,0.0003402853577836508,0.021652415058195682,0.007094907083667707,0.029021606603828985,-0.003721479822863488,0.007442114225490731,0.009602530447775749,0.013875570736646593,-0.021637537815619924,-0.003011988164961415,0.00482235197100072,-0.0006044844250440574,0.01743357856163695,0.00871240449171299,-0.0072986069408823,0.0076537565413125124,-0.0074405609218888315,0.006886999431285298,0.004395967251026178
2016-03-21,-9.440663173715502e-5,0.010255397624446291,-0.0001633515789156503,0.01408361256480761,0.0055501463198694805,-0.005521084026900961,-0.004953788609751839,-0.012878016189604062,-0.0023255774867624317,-0.007487587468894499,-0.008346953740586294,-0.0025920313108797792,0.005160623058564635,0.010415328133552112,-0.010458535293607359,-0.0020486066580709407,-0.00033106413883577247,0.0015340864234918484,-0.002178314663193865,-0.002968550962648839,0.010471372346137795,0.006893514618574687,0.027094397532451332,0.0020421496485210112,0.0023293827284575942,0.0001576627894346524,-0.0001355809549756627,0.0037495543582374965,-0.004656997416186051,0.015120769804206331,0.0012245646982390872,0.0009850919042923014
2016-03-22,0.007618743815619019,0.02425958356629991,-0.00985079776343243,-0.005461560311536347,-0.004490603497754384,0.008270184703182672,0.0031876092416520453,-0.00979489700548521,-0.00564265461039123,-0.008977745284199559,-0.01346280686877643,-0.0032110084588465723,0.0026591452533513034,-0.0035724090353016465,-0.0006185721585709885,0.0009316608323460809,-0.003645238487099944,-0.003729545467925475,8.066963080588581e-5,0.00042518488092500926,0.004346536054484367,0.0038912993588354787,0.0027774643001200637,-0.006985326826990546,0.00025878012958929195,0.010048922076346917,-0.011040638863616167,-0.004312992023763067,-0.009017142230433461,-0.001472556152174966,-0.0023460962090731765,-0.0008777728967722512
2016-03-23,-0.005543853949126419,-0.012425597304037733,0.00032984143646124593,-0.016867402138202616,-0.025063355481500158,-0.014796642982436487,-0.016040314835568368,-0.020202804517556114,-0.0013666451816275445,-0.007715587153645098,-0.0007787836996110604,-0.002837258452860121,-0.006838907066957886,-0.01839916337603341,-0.00995016119981999,0.010376225994632263,-0.004992477949145875,-0.0008792976309627146,0.002983771244297418,-0.00388889617533994,0.0009425387612667576,-0.0018509461529610312,-0.03864164775157544,0.0009662998757621577,-0.0014659554424617338,0.013731189290676153,0.012936888032469495,-0.0056540637303940065,-0.00557127616707272,-0.006059154533206517,-0.004559227145433823,-0.00640650953066712
2016-03-24,-0.004343715069516759,0.0032217577276334028,-0.0026422631059402333,-0.005585419419200461,0.021616283922746768,0.009152798004385072,0.0046601460767536915,0.013373194619622768,0.0027316037773306386,0.0040195039720666795,-0.00703398300500594,0.0018414679557720727,-0.007963106079001915,0.017385763394359943,-0.003757300044823047,-0.001752473241531538,-0.007704074385857598,0.0026363659715287887,-0.007273317843442709,0.0011562262484593412,-0.00018862048811898958,0.004437065727702923,-0.012732724571622474,0.0008449737317982506,-0.00432358236073894,-0.00928870745801845,0.0031068734793735626,0.012210200563408569,-0.00012129078370793954,0.007972729062505792,0.0007505000525167095,-0.0003781417793768198
2016-03-28,-0.004552839831216334,-0.005847055999477614,-0.0031469328899455234,-0.006302037938056623,0.00039827857237346184,-0.0067872757992767764,-0.0021480642751930718,-0.0017939041484519224,0.00466562853304462,0.008908781591572976,0.005475349940380949,0.004741173262759736,0.0025120025554850618,0.0030370600893677865,0.000627106915667134,-0.000739083209583805,-0.0013458737371635913,0.00481460684837373,-0.0009738976245305551,0.011005588396929932,-0.0045324787808096205,-0.01243645521216849,-0.005041265807133518,-0.0032629578983044056,0.00742518602357204,0.0025628939859321832,-0.0008094891511992225,-0.0029916823935287776,0.005572056163115864,0.0017635077309245647,0.00112179911502206,0.000545106888072358
2016-03-29,0.023395634104610135,0.007520527176310845,0.005294358799646669,-0.0031275904059246285,0.009119213352837838,0.004852780455973795,0.007142821196938623,0.006736956119340007,0.00039133576260300644,0.0007135300780221773,0.007705523981585057,0.010548378153608482,0.0026846061364449365,0.006247236803074644,0.014935192884275502,0.008372832691830836,-0.006248467223012984,0.014738208730227131,0.006474317004347125,-0.011431722065584621,0.009232195128791762,0.021617316215093274,0.0024423371117831914,0.0021766301704910277,0.0013754086513681188,0.007033911534611331,0.017396284828899936,0.012098568891631346,0.0027740050541775166,-0.0013224331387382277,0.005557189045988494,0.00877801205423741
2016-03-30,0.017308547888927727,-6.694618069839762e-5,-0.005128624890563887,-0.01772957084009595,0.006556488669155528,0.02728682142279929,0.01272999379248009,-0.000734529710271759,0.00701751135988707,0.007611607567682368,0.00943746869864913,0.007145758436275313,0.002409895874075896,-0.006179794247822466,0.01013960240386058,-0.0014668993973474477,0.011453907591437537,0.0021495083320139997,0.014892044625509858,0.014254251685277572,-0.0018771369236474788,0.006195602285888115,0.00890487081183794,-0.0014503107729089471,0.008723964892009129,-0.0011559211307480147,0.01840200563038215,-0.00018481627027192222,0.007320876927671979,0.011255401774126825,0.004727099380824053,0.0043408799935662195
2016-03-31,-0.005216255099483934,0.00300592503714057,0.01824367981894366,-0.012836905546194462,0.0003921590325266189,-0.006345814925137748,0.00035128177268688507,0.0015735165817876472,-0.012116503395158774,0.004035957962504959,0.0030624024255775074,7.48305272128367e-5,-0.0010704095803881339,0.020276859388249902,-0.011066692518808593,-0.007183452078454441,-0.00824033259892494,-0.0040876752741960875,-0.0011927563742314777,-0.0007196497322926795,-0.005841920269047912,0.003264333270923701,-0.009230105698819777,-0.004485159353890765,-0.006150161448110476,-0.006032922956516937,-0.00391465839054168,0.0007396758829030152,0.007267358175796336,-0.004516320070203986,-0.001783545777757158,-0.0020418423596207116
2016-04-01,0.009133376431421909,0.02782256165061683,-0.004897960016958804,0.00015762528969059315,0.003260802580731968,0.02540924958135776,0.007697923717691086,-0.012021651268259515,0.005490056304715318,-0.002419668553946251,0.017929569418360863,0.010586021233651875,0.010476039141388341,0.007040079075895994,0.003086583773067903,0.009108591203280328,0.010916323867455531,0.009440070219399138,0.010605372063968497,0.005386689715920592,0.014820692628657255,0.00613722269412553,0.0019502175099228019,0.014713030053209201,0.0058945462900714726,0.007881971847555676,0.014409177284042533,-0.0012952103719784409,0.0287840379680083,0.008287917663057413,0.006069168088812003,0.006310959066599757
2016-04-04,0.010221195850543374,0.003238045958712344,-0.007887267503045726,-0.004895439156366463,-0.014032222550068741,-0.0005283438769792305,-0.010253080243697272,-0.008844449371370314,-0.0013693945410866066,-0.003944460818119166,-0.012909691406347547,0.0,-0.0060234726634581,-0.002954711485088593,-0.013964493413239427,-0.005510374767246353,-0.003877592143756324,0.0012804881056323306,0.00432085508483004,-0.006768193145030718,0.012950922417730411,-0.0025224479037616668,-0.02665491116592479,-0.0038381686192170647,0.0013620177243598426,-0.0033155653661777486,0.0030883634429557183,0.007562604274445417,-0.004508310509929815,0.0005789093650230216,-0.0031382177332554234,-0.003213480045854618
2016-04-05,-0.011859122055522557,-0.011118268099968414,-0.007118269565655385,0.005446733028340905,-0.006359103916374798,-0.014773684274184181,-0.020100904120146774,-0.00816772755558325,-0.006482767156402852,-0.017171139425289698,-0.015457721501157675,-0.0020040703807897974,-0.00686504642448825,-0.013705629750959786,-0.003130193129155796,0.0033097871653734894,-0.014290839137616827,-0.007707059668694802,-0.0014904848507357109,-0.0035520018558027333,-0.0029454138244895105,-0.01582006823738003,-0.005015260750371314,-0.000601143146435183,-0.012238501915379611,-0.019101535230759765,-0.01111103007766169,-0.0060824504695226305,-0.03477696464655047,-0.006679081943207147,-0.007565314852975669,-0.01019629841179453
2016-04-06,0.010418184394642283,0.042935242532782164,-0.0003341147991881567,0.007059907901750852,-0.00026601774403965504,0.01331932284582617,0.015113529514281113,0.023146483916993126,0.003737388297119526,0.00493614074893667,-0.0010302145967625413,0.006369870154753873,0.01138589179923325,0.0001332516658827318,0.005627081466912563,0.004304594224512826,0.007681238461295709,0.003860858401298335,0.0010982526208455248,0.006012785765580381,0.025304132768211182,0.010211609960909642,0.010668602007510544,0.007785759488025979,-0.0017237060920767219,0.007762655042751198,0.015981784592277518,-9.330289666535536e-5,0.003951042477779358,0.005810345211100023,0.006383514092443531,0.01045279793201316
