Data,AMZN,BAC,C,F,FB,GOOG,MS,NFLX,PEP,TSLA
2016-08-23,762.4500122070312,13.942730903625488,41.49836730957031,9.993011474609375,124.37000274658203,772.0800170898438,27.504796981811523,95.94000244140625,93.73224639892578,44.96799850463867
2016-08-24,757.25,13.988146781921387,41.56071853637695,9.896462440490723,123.4800033569336,769.6400146484375,27.674907684326172,95.18000030517578,93.93208312988281,44.52399826049805
2016-08-25,759.219970703125,14.106230735778809,41.614166259765625,10.033242225646973,123.88999938964844,769.4099731445312,27.728626251220703,97.31999969482422,93.73224639892578,44.19200134277344
2016-08-26,769.0,14.342392921447754,41.9615478515625,9.960829734802246,124.95999908447266,769.5399780273438,27.89873695373535,97.58000183105469,93.358642578125,43.99800109863281
2016-08-29,771.2899780273438,14.387809753417969,42.09515380859375,10.033242225646973,126.54000091552734,772.1500244140625,28.122573852539062,97.30000305175781,93.82781219482422,43.040000915527344
2016-08-30,767.5800170898438,14.705723762512207,42.66520690917969,10.097609519958496,125.83999633789062,769.0900268554688,28.820941925048828,97.44999694824219,93.15010070800781,42.268001556396484
2016-08-31,769.1599731445312,14.728535652160645,42.5226936340332,10.137840270996094,126.12000274658203,767.0499877929688,28.704544067382812,97.44999694824219,93.406494140625,42.402000427246094
2016-09-01,770.6199951171875,14.582529067993164,42.1842155456543,10.00910472869873,126.16999816894531,768.780029296875,28.57024574279785,97.37999725341797,93.87899017333984,40.15399932861328
2016-09-02,772.4400024414062,14.60078239440918,42.31782531738281,10.057379722595215,126.51000213623047,771.4600219726562,28.55234146118164,97.37999725341797,94.38648986816406,39.555999755859375
2016-09-06,788.8699951171875,14.400018692016602,42.12187194824219,10.194161415100098,129.72999572753906,780.0800170898438,28.426992416381836,100.08999633789062,94.43024444580078,40.566001892089844
2016-09-07,784.47998046875,14.327013969421387,42.291107177734375,10.218297958374023,131.0500030517578,780.3499755859375,28.373268127441406,99.1500015258789,93.80897521972656,40.34199905395508
2016-09-08,784.0599975585938,14.4730224609375,42.567230224609375,10.242435455322266,130.27000427246094,775.3200073242188,28.686641693115234,99.66000366210938,93.52024841308594,39.47200012207031
2016-09-09,760.1400146484375,14.363516807556152,42.014976501464844,9.960829734802246,127.0999984741211,759.6599731445312,28.283737182617188,96.5,91.04399108886719,38.89400100708008
2016-09-12,771.489990234375,14.509523391723633,42.567230224609375,10.218297958374023,128.69000244140625,769.02001953125,28.865711212158203,99.05000305175781,92.7677230834961,39.65999984741211
2016-09-13,761.010009765625,14.345264434814453,41.79230880737305,9.960829734802246,127.20999908447266,759.6900024414062,28.16734504699707,96.08999633789062,91.5164794921875,39.209999084472656
2016-09-14,761.0900268554688,14.263136863708496,41.640892028808594,9.767727851867676,127.7699966430664,762.489990234375,28.256872177124023,97.01000213623047,91.91897583007812,39.28200149536133
2016-09-15,769.6900024414062,14.299637794494629,41.93482208251953,9.743589401245117,128.35000610351562,771.760009765625,28.606056213378906,97.33999633789062,92.29524993896484,40.08399963378906
2016-09-16,778.52001953125,14.135376930236816,41.33803939819336,9.743589401245117,129.07000732421875,768.8800048828125,28.283737182617188,99.4800033569336,92.1202163696289,41.08000183105469
2016-09-19,775.0999755859375,14.226634979248047,41.49836730957031,9.743589401245117,128.64999389648438,765.7000122070312,28.292692184448242,98.05999755859375,92.46147155761719,41.268001556396484
2016-09-20,780.219970703125,14.235759735107422,41.453834533691406,9.655084609985352,128.63999938964844,771.4099731445312,28.382225036621094,98.25,93.0127182006836,40.928001403808594
2016-09-21,789.739990234375,14.281386375427246,41.77449417114258,9.727498054504395,129.94000244140625,776.219970703125,28.57919692993164,94.87999725341797,93.73898315429688,41.04399871826172
2016-09-22,804.7000122070312,14.235759735107422,41.9615478515625,9.799910545349121,130.0800018310547,787.2100219726562,28.865711212158203,95.83000183105469,94.34273529052734,41.2859992980957
2016-09-23,805.75,14.16275691986084,41.99717712402344,9.791863441467285,127.95999908447266,786.9000244140625,28.57024574279785,95.94000244140625,93.92271423339844,41.4900016784668
2016-09-26,799.1599731445312,13.770360946655273,40.874874114990234,9.663127899169922,127.30999755859375,774.2100219726562,27.782344818115234,94.55999755859375,93.6514892578125,41.79800033569336
2016-09-27,816.1099853515625,13.952869415283203,41.302406311035156,9.638993263244629,128.69000244140625,783.010009765625,28.0688533782959,97.06999969482422,94.05399322509766,41.1619987487793
2016-09-28,828.719970703125,14.034998893737793,41.747772216796875,9.727498054504395,129.22999572753906,781.5599975585938,28.44489860534668,97.4800033569336,93.95774841308594,41.25400161743164
2016-09-29,829.0499877929688,13.834238052368164,40.794708251953125,9.63094711303711,128.08999633789062,775.010009765625,27.791303634643555,96.66999816894531,94.29023742675781,40.13999938964844
2016-09-30,837.3099975585938,14.281386375427246,42.068424224853516,9.711406707763672,128.27000427246094,777.2899780273438,28.704544067382812,98.55000305175781,95.17398071289062,40.805999755859375
2016-10-03,836.739990234375,14.263136863708496,41.890281677246094,9.735544204711914,128.77000427246094,772.5599975585938,28.606056213378906,102.62999725341797,94.71898651123047,42.7400016784668
2016-10-04,834.030029296875,14.418269157409668,42.53159713745117,9.816003799438477,128.19000244140625,776.4299926757812,28.686641693115234,102.33999633789062,93.71273803710938,42.28200149536133
2016-10-05,844.3599853515625,14.70116138458252,43.3332405090332,10.041287422180176,128.47000122070312,776.469970703125,29.152212142944336,106.27999877929688,92.75899505615234,41.69200134277344
2016-10-06,841.6599731445312,14.801539421081543,43.70735168457031,9.968873977661133,128.74000549316406,776.8599853515625,29.0000057220459,105.06999969482422,93.1002426147461,40.20000076293945
2016-10-07,839.4299926757812,14.719408988952637,43.89439392089844,9.888415336608887,128.99000549316406,775.0800170898438,28.92837905883789,104.81999969482422,92.74148559570312,39.321998596191406
2016-10-10,841.7100219726562,14.874540328979492,44.1348762512207,9.75163459777832,130.24000549316406,785.9400024414062,29.152212142944336,103.33000183105469,92.94274139404297,40.189998626708984
2016-10-11,831.0,14.70116138458252,43.636085510253906,9.647038459777832,128.8800048828125,783.0700073242188,28.81198501586914,100.58999633789062,92.37398529052734,40.02000045776367
2016-10-12,834.0900268554688,14.628154754638672,43.377777099609375,9.62290096282959,129.0500030517578,786.1400146484375,28.57024574279785,99.5,92.82023620605469,40.301998138427734
2016-10-13,829.280029296875,14.44564437866211,43.17292022705078,9.582670211791992,127.81999969482422,778.1900024414062,28.409082412719727,100.2300033569336,92.68024444580078,40.04800033569336
2016-10-14,822.9600219726562,14.60078239440918,43.29762268066406,9.582670211791992,127.87999725341797,778.530029296875,28.713499069213867,101.47000122070312,93.47647857666016,39.301998138427734
2016-10-17,812.9500122070312,14.646406173706055,43.28871154785156,9.558533668518066,127.54000091552734,779.9600219726562,28.462800979614258,99.80000305175781,93.49397277832031,38.79199981689453
2016-10-18,817.6500244140625,14.838040351867676,43.636085510253906,9.56657886505127,128.57000732421875,795.260009765625,28.93733024597168,118.79000091552734,93.58148956298828,39.81999969482422
2016-10-19,817.6900024414062,15.02967357635498,44.07253646850586,9.663127899169922,130.11000061035156,801.5,29.48348617553711,121.87000274658203,92.97772216796875,40.71200180053711
2016-10-20,810.3200073242188,15.111804962158203,44.1616096496582,9.63094711303711,130.0,796.969970703125,29.456628799438477,123.3499984741211,92.63648986816406,39.81999969482422
2016-10-21,818.989990234375,15.212185859680176,44.15269470214844,9.671175003051758,132.07000732421875,799.3699951171875,29.940109252929688,127.5,92.41773986816406,40.018001556396484
2016-10-24,838.0900268554688,15.303442001342773,44.1616096496582,9.80795669555664,133.27999877929688,813.1099853515625,29.88639259338379,127.33000183105469,93.89649200439453,40.551998138427734
2016-10-25,835.1799926757812,15.257813453674316,44.17051696777344,9.653179168701172,132.2899932861328,807.6699829101562,29.859533309936523,126.51000213623047,93.82647705078125,40.46799850463867
2016-10-26,822.5900268554688,15.39470100402832,44.54460525512695,9.677618026733398,131.0399932861328,799.0700073242188,30.074413299560547,126.97000122070312,93.68647766113281,40.448001861572266
2016-10-27,818.3599853515625,15.431196212768555,44.47336959838867,9.563573837280273,129.69000244140625,795.3499755859375,30.46170997619629,126.47000122070312,93.3014907836914,40.801998138427734
2016-10-28,776.3200073242188,15.221312522888184,44.143795013427734,9.547280311584473,131.2899932861328,795.3699951171875,30.191509246826172,126.56999969482422,93.68647766113281,39.99399948120117
2016-10-31,789.8200073242188,15.057053565979004,43.77859878540039,9.563573837280273,130.99000549316406,784.5399780273438,30.236543655395508,124.87000274658203,93.80024719238281,39.54600143432617
2016-11-01,785.4099731445312,15.157437324523926,43.591552734375,9.457671165466309,129.5,783.6099853515625,30.047386169433594,123.30000305175781,93.37149047851562,38.15800094604492
2016-11-02,765.5599975585938,15.038804054260254,43.235267639160156,9.286603927612305,127.16999816894531,768.7000122070312,29.65108299255371,122.33999633789062,93.37149047851562,37.604000091552734
2016-11-03,767.030029296875,15.038804054260254,43.06547927856445,9.245872497558594,120.0,762.1300048828125,29.552003860473633,122.13999938964844,93.3014907836914,37.48400115966797
2016-11-04,755.0499877929688,15.102677345275879,43.0475959777832,9.237725257873535,120.75,762.02001953125,29.52498435974121,122.02999877929688,92.58397674560547,38.11199951171875
2016-11-07,784.9299926757812,15.522454261779785,44.52212905883789,9.433235168457031,122.1500015258789,782.52001953125,30.623838424682617,124.58000183105469,93.5902328491211,38.641998291015625
2016-11-08,787.75,15.513328552246094,44.602561950683594,9.35177230834961,124.22000122070312,790.510009765625,30.713903427124023,124.33999633789062,95.13024139404297,38.987998962402344
2016-11-09,771.8800048828125,16.398500442504883,46.103919982910156,9.433235168457031,123.18000030517578,785.3099975585938,32.89360427856445,122.19000244140625,93.84398651123047,38.012001037597656
2016-11-10,742.3800048828125,17.119413375854492,47.90910339355469,9.726493835449219,120.80000305175781,762.5599975585938,34.244659423828125,115.41999816894531,90.34397888183594,37.06999969482422
2016-11-11,739.010009765625,17.35667610168457,47.212059020996094,10.003463745117188,119.0199966430664,754.02001953125,34.66798400878906,114.77999877929688,90.2914810180664,37.71200180053711
2016-11-14,719.0700073242188,18.323976516723633,48.865318298339844,9.824250221252441,115.08000183105469,736.0800170898438,35.442588806152344,113.37999725341797,88.71646881103516,36.290000915527344
2016-11-15,743.239990234375,18.396984100341797,49.553436279296875,9.807957649230957,117.19999694824219,758.489990234375,36.02805709838867,113.58999633789062,89.11895751953125,36.75400161743164
2016-11-16,746.489990234375,18.02283477783203,48.82064437866211,9.775371551513672,116.33999633789062,764.47998046875,35.2984733581543,115.19000244140625,88.9964828491211,36.7859992980957
2016-11-17,756.4000244140625,18.323976516723633,49.553436279296875,9.669471740722656,117.79000091552734,771.22998046875,36.00102233886719,115.02999877929688,88.91770935058594,37.731998443603516
2016-11-18,760.1599731445312,18.2509708404541,49.562374114990234,9.579864501953125,117.0199966430664,760.5399780273438,36.415348052978516,115.20999908447266,88.64646911621094,37.00400161743164
2016-11-21,780.0,18.552114486694336,49.63386917114258,9.604302406311035,121.7699966430664,769.2000122070312,36.532440185546875,117.95999908447266,89.47772979736328,36.90399932861328
2016-11-22,785.3300170898438,18.524736404418945,50.13431930541992,9.68576431274414,121.47000122070312,768.27001953125,36.51443099975586,118.04000091552734,90.02898406982422,38.23400115966797
2016-11-23,780.1199951171875,18.76200294494629,50.66156768798828,9.693909645080566,120.83999633789062,760.989990234375,36.96477508544922,117.69000244140625,88.8389663696289,38.62799835205078
2016-11-25,780.3699951171875,19.0357666015625,50.742000579833984,9.807957649230957,120.37999725341797,761.6799926757812,37.01881790161133,117.41000366210938,89.39897155761719,39.33000183105469
2016-11-28,766.77001953125,18.524736404418945,49.571311950683594,9.710204124450684,120.41000366210938,768.239990234375,36.42435836791992,116.93000030517578,89.94147491455078,39.2239990234375
2016-11-29,762.52001953125,18.515615463256836,49.61600112915039,9.710204124450684,120.87000274658203,770.8400268554688,36.568458557128906,117.51000213623047,89.72272491455078,37.91400146484375
2016-11-30,750.5700073242188,19.344533920288086,50.39348220825195,9.74278736114502,118.41999816894531,758.0399780273438,37.25299835205078,117.0,88.23567199707031,37.880001068115234
2016-12-01,743.6500244140625,19.692590713500977,51.179901123046875,10.125656127929688,115.0999984741211,747.9199829101562,37.97356033325195,117.22000122070312,87.29251098632812,36.375999450683594
2016-12-02,740.3400268554688,19.445289611816406,50.06282043457031,9.970879554748535,115.4000015258789,750.5,37.67633819580078,120.80999755859375,88.67640686035156,36.29399871826172
2016-12-05,759.3599853515625,20.004005432128906,51.188838958740234,10.133801460266113,117.43000030517578,762.52001953125,37.91051483154297,119.16000366210938,88.77337646484375,37.36000061035156
2016-12-06,764.719970703125,20.297107696533203,51.760772705078125,10.231555938720703,117.30999755859375,759.1099853515625,38.28881072998047,124.56999969482422,89.51383972167969,37.16999816894531
