Data,AAPL,AMGN,AXP,BA,CAT,CRM,CSCO,CVX,DD,DIS,GS,HD,HON,IBM,INTC,JNJ,JPM,KO,MCD,MMM,MRK,MSFT,NKE,PG,TRV,UNH,V,VZ,WBA,WMT,^DJI,^GSPC
2020-05-27,79.12940216064453,220.17031860351562,99.70327758789062,149.52000427246094,120.13312530517578,176.60000610351562,44.501487731933594,89.95172882080078,48.458988189697266,121.52999877929688,205.17503356933594,241.76039123535156,146.41693115234375,120.53561401367188,62.297237396240234,142.052978515625,98.17926788330078,45.203792572021484,183.16966247558594,154.10939025878906,75.12435913085938,180.48228454589844,99.00043487548828,111.87606048583984,104.65583038330078,299.0836181640625,191.94129943847656,53.381736755371094,41.586307525634766,121.02896881103516,25548.26953125,3036.1298828125
2020-05-28,79.16423034667969,219.50436401367188,96.5810775756836,149.82000732421875,118.48450469970703,181.10000610351562,44.15291213989258,87.04913330078125,49.779884338378906,116.75,196.91555786132812,239.5906524658203,145.4019775390625,119.56587219238281,60.47418975830078,144.0922393798828,96.71678924560547,45.55203628540039,184.15518188476562,152.81338500976562,76.56775665283203,180.0752716064453,97.60269927978516,114.0076904296875,105.41023254394531,299.28057861328125,193.37472534179688,53.943241119384766,40.48301696777344,122.2246322631836,25400.640625,3029.72998046875
2020-05-29,79.08712005615234,224.95941162109375,93.63617706298828,145.85000610351562,117.88590240478516,174.7899932861328,46.30246353149414,87.84422302246094,50.0066032409668,117.30000305175781,193.48873901367188,242.8550262451172,143.71701049804688,119.92113494873047,61.67974853515625,145.83740234375,94.24705505371094,45.15542984008789,183.01576232910156,152.44308471679688,78.19520568847656,181.91177368164062,97.9654312133789,113.87016296386719,104.81259155273438,300.1470031738281,194.35028076171875,55.55030822753906,41.55726623535156,122.59024047851562,25383.109375,3044.31005859375
2020-06-01,80.05972290039062,222.22698974609375,95.29084014892578,151.38999938964844,118.2490005493164,176.36000061035156,44.83069610595703,88.88838958740234,50.15446472167969,118.7699966430664,196.87615966796875,241.6919708251953,144.04217529296875,119.9115219116211,60.63100814819336,144.3079376220703,95.49644470214844,45.45530319213867,184.08644104003906,151.60507202148438,77.07148742675781,181.49484252929688,98.91944122314453,115.17665100097656,106.93862915039062,301.2102966308594,193.46434020996094,54.0013313293457,41.905677795410156,122.4914321899414,25475.01953125,3055.72998046875
2020-06-02,80.43035125732422,219.1028289794922,97.57585144042969,153.30999755859375,121.01631164550781,174.22999572753906,45.4019775390625,90.70850372314453,51.89922332763672,118.75,201.02188110351562,246.9893035888672,146.18045043945312,120.97727966308594,60.88584518432617,145.34719848632812,95.8160629272461,45.36824417114258,184.2632293701172,153.61244201660156,78.31143951416016,183.5596466064453,100.11195373535156,115.97232055664062,108.75114440917969,301.58447265625,195.4651641845703,54.601558685302734,42.14762496948242,122.47166442871094,25742.650390625,3080.820068359375
2020-06-03,80.87313079833984,216.43896484375,103.81039428710938,173.16000366210938,124.71588897705078,174.99000549316406,45.45038604736328,93.09379577636719,53.80170440673828,122.18000030517578,207.35366821289062,246.78282165527344,151.10733032226562,123.90570068359375,60.699615478515625,145.73934936523438,100.98797607421875,46.3355827331543,189.8621368408203,157.0912322998047,79.49329376220703,184.00637817382812,103.46095275878906,116.43401336669922,112.15084838867188,300.6392517089844,195.97283935546875,55.017845153808594,42.205692291259766,122.00724029541016,26269.890625,3122.8701171875
2020-06-04,80.1766357421875,216.32144165039062,104.93319702148438,184.3000030517578,126.55096435546875,171.44000244140625,45.372928619384766,92.23165130615234,54.19599914550781,123.69000244140625,211.5387420654297,244.7672576904297,153.62986755371094,123.7520751953125,61.718955993652344,143.85694885253906,103.08968353271484,46.35492706298828,189.8130340576172,158.39698791503906,78.99925231933594,181.58416748046875,100.64859008789062,113.99787139892578,115.60932159423828,293.4814147949219,192.757568359375,55.395416259765625,42.77669906616211,120.66334533691406,26281.8203125,3112.35009765625
2020-06-05,82.46015167236328,221.0125732421875,108.07508850097656,205.42999267578125,132.59588623046875,173.8800048828125,46.31214904785156,96.57117462158203,55.33945846557617,124.81999969482422,214.5913848876953,250.61727905273438,159.010009765625,126.79570007324219,63.06173324584961,144.41578674316406,107.72891235351562,47.48672103881836,193.6635284423828,163.1328125,79.68704223632812,185.83291625976562,102.06968688964844,116.23755645751953,121.84046936035156,307.03900146484375,198.7003631591797,55.89883041381836,43.8896598815918,120.11985778808594,27110.98046875,3193.929931640625
2020-06-08,82.94768524169922,221.0909423828125,111.95565795898438,230.5,135.14730834960938,176.5500030517578,46.60262680053711,98.89899444580078,56.226627349853516,127.27999877929688,217.43724060058594,252.4558563232422,160.537353515625,130.33860778808594,62.40504837036133,143.89617919921875,109.87901306152344,48.22188949584961,199.05615234375,162.60659790039062,80.30702209472656,186.9844512939453,103.63983154296875,116.94481658935547,125.40672302246094,304.70556640625,198.69041442871094,56.2376708984375,45.505889892578125,119.80364990234375,27572.439453125,3232.389892578125
2020-06-09,85.56700897216797,220.2584686279297,108.79405975341797,216.74000549316406,131.68325805664062,174.55999755859375,46.52516555786133,97.26090240478516,55.13245391845703,123.88999938964844,214.76864624023438,252.446044921875,155.787841796875,126.61328125,61.78756332397461,143.10203552246094,107.06061553955078,47.399658203125,195.98167419433594,162.4409637451172,79.68704223632812,188.4139404296875,101.99018096923828,116.24737548828125,123.700439453125,304.4397277832031,198.17276000976562,56.0150032043457,43.82191848754883,119.91234588623047,27272.30078125,3207.179931640625
2020-06-10,87.76844024658203,222.43264770507812,104.55892181396484,203.41000366210938,129.9659423828125,182.10000610351562,45.915157318115234,93.47698211669922,52.91453552246094,122.18000030517578,210.2585906982422,250.1748504638672,151.8660430908203,124.69300842285156,62.60107421875,144.906005859375,102.72163391113281,47.03206253051758,192.32763671875,159.7124786376953,79.21235656738281,195.40252685546875,101.48336029052734,117.12163543701172,119.32131958007812,301.0330810546875,199.56637573242188,56.198944091796875,42.85411834716797,119.72460174560547,26989.990234375,3190.139892578125
2020-06-11,83.55464172363281,214.38230895996094,97.11293029785156,170.0,119.27937316894531,172.0500030517578,42.28416061401367,85.6122055053711,49.267295837402344,112.63999938964844,191.16476440429688,235.446533203125,141.34225463867188,113.3057861328125,58.5139274597168,138.1116943359375,94.15019989013672,44.05266189575195,184.1846466064453,148.48683166503906,74.93061828613281,184.9097137451172,94.5766830444336,114.20415496826172,109.0343246459961,279.352783203125,188.01925659179688,54.649967193603516,39.43778991699219,118.66727447509766,25128.169921875,3002.10009765625
2020-06-12,84.27600860595703,213.40293884277344,100.14649200439453,189.50999450683594,120.84949493408203,175.11000061035156,43.63973617553711,88.50521850585938,50.2826042175293,115.48999786376953,198.69790649414062,238.37646484375,142.39659118652344,117.0503158569336,58.151275634765625,139.36663818359375,96.72647094726562,44.51144027709961,185.81521606445312,150.91319274902344,74.50099182128906,186.3689727783203,95.82884216308594,113.57546997070312,111.77620697021484,280.75091552734375,191.38385009765625,54.72740936279297,40.06686019897461,116.3451156616211,25605.5390625,3041.31005859375
2020-06-15,85.3182601928711,215.24415588378906,102.38224792480469,190.94000244140625,121.30088806152344,178.61000061035156,43.91084671020508,87.39398956298828,51.24863815307617,117.08000183105469,203.1587371826172,237.30477905273438,144.48561096191406,116.80067443847656,58.905975341796875,138.4842529296875,98.06303405761719,45.19472885131836,186.12954711914062,153.7001190185547,72.27474212646484,187.5602264404297,97.23004150390625,114.62654876708984,113.27536010742188,281.86346435546875,190.88613891601562,54.359535217285156,40.153961181640625,116.68109130859375,25763.16015625,3066.590087890625
2020-06-16,87.57939147949219,222.1878204345703,104.02706146240234,197.77000427246094,127.67947387695312,180.47999572753906,45.00498580932617,90.07625579833984,52.372379302978516,118.44000244140625,206.38861083984375,245.7504425048828,146.9293212890625,120.1611557006836,59.20001983642578,141.63140869140625,98.8475341796875,45.65351104736328,186.94482421875,155.59056091308594,75.15519714355469,192.1564178466797,98.42256927490234,116.04108428955078,114.55754089355469,288.4798278808594,192.0010223388672,55.104976654052734,40.79270935058594,118.23249053955078,26289.98046875,3124.739990234375
2020-06-17,87.45750427246094,221.306396484375,102.39209747314453,192.5399932861328,125.83458709716797,181.39999389648438,44.70482635498047,87.69095611572266,52.017513275146484,117.6500015258789,203.04055786132812,246.63534545898438,146.1705780029297,119.2010269165039,59.28822708129883,141.20001220703125,96.34874725341797,45.468048095703125,187.40647888183594,155.15206909179688,74.49122619628906,192.82151794433594,98.59150695800781,115.84461975097656,113.24577331542969,288.0859680175781,192.67791748046875,54.843589782714844,40.79270935058594,117.61982727050781,26119.609375,3113.489990234375
2020-06-18,87.4923324584961,225.56661987304688,100.61925506591797,192.2899932861328,125.20654296875,187.66000366210938,44.375614166259766,88.07414245605469,51.830223083496094,118.37000274658203,200.7264404296875,245.02288818359375,146.06219482421875,119.21062469482422,58.88637161254883,140.6019744873047,95.82574462890625,45.86825942993164,186.12954711914062,155.14231872558594,74.4228744506836,194.88633728027344,97.83623504638672,117.1707534790039,114.45890808105469,286.98321533203125,193.02633666992188,55.075931549072266,40.62818145751953,116.59214782714844,26080.099609375,3115.340087890625
2020-06-19,86.99234771728516,233.77366638183594,99.41764068603516,187.02000427246094,125.0789794921875,186.9499969482422,43.881797790527344,86.81922149658203,51.849937438964844,114.3499984741211,198.55020141601562,242.5059051513672,143.2440185546875,117.5879898071289,58.435508728027344,141.0137481689453,94.73131561279297,44.92141342163086,183.25149536132812,154.10939025878906,76.06326293945312,193.724853515625,95.1828842163086,116.81710815429688,114.9619140625,287.98193359375,191.32412719726562,54.36921310424805,42.70895004272461,118.43012237548828,25871.4609375,3097.739990234375
2020-06-22,89.26839447021484,229.35675048828125,97.94027709960938,188.52000427246094,123.44017028808594,191.64999389648438,43.72687911987305,87.73884582519531,52.224517822265625,115.91999816894531,200.31285095214844,244.97373962402344,142.8203125,116.24380493164062,58.89617156982422,140.5823516845703,93.70467376708984,44.64809799194336,184.1355438232422,152.68670654296875,74.94038391113281,199.1053009033203,98.88963317871094,115.66780853271484,114.63644409179688,289.39593505859375,194.071533203125,53.885154724121094,41.84761047363281,120.23843383789062,26024.9609375,3117.860107421875
2020-06-23,91.1738052368164,230.88455200195312,97.92057037353516,187.8800048828125,123.8915786743164,189.05999755859375,44.02703857421875,87.59516143798828,52.155517578125,116.58999633789062,201.652099609375,246.10440063476562,142.74148559570312,114.64997863769531,58.729549407958984,140.06272888183594,94.8475341796875,44.55048751831055,183.3104248046875,153.80731201171875,75.30166625976562,200.4355010986328,101.28460693359375,115.64816284179688,114.59699249267578,294.27081298828125,197.06784057617188,53.1881103515625,41.43145751953125,119.63566589355469,26156.099609375,3131.2900390625
2020-06-24,89.56440734863281,227.71142578125,94.03999328613281,176.69000244140625,119.77985382080078,185.5500030517578,43.329891204833984,83.95494079589844,50.805049896240234,112.06999969482422,194.99534606933594,241.99464416503906,136.32669067382812,111.77915954589844,57.916038513183594,137.08224487304688,91.68046569824219,43.58412170410156,181.02175903320312,148.33090209960938,74.08112335205078,196.3952178955078,99.4560775756836,114.36132049560547,111.3126449584961,285.9449768066406,190.5377197265625,52.210323333740234,39.84426498413086,118.87479400634766,25445.939453125,3050.330078125
2020-06-25,90.75342559814453,230.2577667236328,96.3742446899414,174.8800048828125,122.38035583496094,188.33999633789062,43.78497314453125,85.45892333984375,52.332950592041016,111.36000061035156,203.93667602539062,241.25723266601562,140.3765869140625,114.28511810302734,57.34756088256836,136.9351806640625,94.87659454345703,43.85743713378906,179.51889038085938,150.71829223632812,74.7646255493164,198.87696838378906,100.76786041259766,115.80532836914062,113.04851531982422,292.9062194824219,193.09600830078125,52.54916000366211,40.68625259399414,118.29177856445312,25745.599609375,3083.760009765625
2020-06-26,87.96495056152344,228.03460693359375,92.01105499267578,170.00999450683594,120.10368347167969,183.1699981689453,44.84038162231445,82.8245620727539,50.68675994873047,109.0999984741211,186.30023193359375,236.9606475830078,136.18873596191406,112.51847076416016,56.357627868652344,135.1116180419922,89.67562103271484,42.529903411865234,176.5524444580078,148.6232452392578,73.41716766357422,194.896240234375,93.08604431152344,113.19236755371094,109.4781494140625,283.67071533203125,188.407470703125,51.464874267578125,39.84426498413086,116.91824340820312,25015.55078125,3009.050048828125
2020-06-29,89.99225616455078,226.78102111816406,93.09446716308594,194.49000549316406,122.9102554321289,183.3300018310547,44.685462951660156,83.98367309570312,51.7217903137207,111.5199966430664,190.5148468017578,241.98480224609375,141.14517211914062,114.9764175415039,57.112335205078125,136.31752014160156,90.07271575927734,43.30104446411133,179.5581817626953,151.59532165527344,74.32523345947266,196.99082946777344,95.27232360839844,115.57940673828125,111.35210418701172,286.5185241699219,190.5078582763672,52.946083068847656,40.957237243652344,117.64947509765625,25595.80078125,3053.239990234375
