Data,ALTR.LS,BCP.LS,COR.LS,CTT.LS,EDP.LS,EDPR.LS,GALP.LS,IBS.LS,JMT.LS,EGL.LS,NBA.LS,NOS.LS,NVG.LS,PHR.LS,RAM.LS,RENE.LS,SEM.LS,SON.LS,PSI20.LS
2017-09-06,0.014682195708740709,-0.0013956886789783436,-0.0017691481870931935,-0.0017632749335292496,-0.010186903539591358,-0.000434932192311929,-0.006360491403836939,-0.004175293526251035,-0.0029878981648457023,0.003654804375145696,0.00031217669031241536,-0.004488709340215862,0.019741989191013616,0.039349321802419,0.0,0.00433547624103774,0.0016445568696572092,0.0010677998604791924,-0.0012254466322525655
2017-09-07,-0.016052615176261543,-0.07389311856771516,-0.014266911333868447,-0.00117717231195247,0.004025402663213778,0.003906609727897385,0.002124793428958005,0.004175293526251034,0.005073953387712439,0.005255746609316699,0.0,-0.00300351109366533,-0.012188399894941311,-0.032682616867465084,0.0012570822284571257,-0.005784897058273763,-0.00758703961940642,0.0010667354319314724,-0.010823046301208202
2017-09-08,-0.004673540806899247,0.05935594302968075,0.008050127932970256,-0.004919855378836121,0.004932270824214044,0.004035115894715341,-0.010668687513927204,0.0,-0.011377347132556474,0.010429343509901714,0.0006234743877517492,-0.010014288927562655,-0.0061505722029365295,0.013201538477896603,-0.006301273547860835,0.0021734564611743863,-0.010652658916032669,-0.006417248388241348,0.005341848342488379
2017-09-11,0.0349297901369511,-0.047397675916091585,0.017660512388935005,-0.002172316456947518,0.01343940531426892,0.006308321502632789,0.01419966747637799,-0.004175293526251035,0.0021055700280683794,0.009136099404794274,-0.00249682152036748,0.0007593752546346828,0.0246515685541572,0.0,0.008810707147102786,0.0090040413814958,0.02053740630023649,0.010672475980404723,0.0010873451357143581
2017-09-12,0.0,0.039334989330490726,0.006543079576724816,-0.0015828052372423291,0.007556438484104486,0.0037089772887123865,0.00527331946248574,-0.011361441209876033,-0.022486492269550414,0.0576195910517564,-0.001250811350921425,-0.0022796216294412915,0.006273077644982611,0.00653598402934149,0.002503045618365189,-0.001076285371040941,-0.008891947480393231,0.013706137574499743,0.006061183805946273
2017-09-13,0.01295454233606232,0.017933471245440525,-0.00043488186842769117,0.0049382077493567815,0.006901604367953075,0.00808347947299109,-0.011283559090668464,0.00968625382634549,0.009481504842838362,0.0040976499919721755,-0.0006259339280844746,0.0030384206708330913,0.013770968883448307,0.035203563454449326,0.007472080631298824,-0.009376127015102207,-0.0016553072352618367,0.005221914996335896,0.0059395572122221685
2017-09-14,0.0007877708162421564,0.008847626633098375,-0.010933788465186845,0.004325639603958076,-0.0038951420172863758,-0.002970556346196044,0.020011096301688343,0.014149323190628222,0.010296902776143934,0.01512659777080472,-0.0012532805008952578,0.006614343463126485,0.0016076841498545158,0.009389806040022482,0.017220539750555906,0.0032556095353610034,0.0016553072352618325,0.0165292828447396,0.006292915039711779
2017-09-15,-0.0010504464455848375,-0.0055788751036151465,0.010498807043184965,0.00039231371672863004,0.012826417364720852,-0.0039744026711257055,-0.009078228023936295,0.004123736673319091,-0.00877585210723394,0.052080261002654456,-0.003139616831135406,-0.006614343463126503,0.014354408397513334,0.018518993254429794,0.0024361799165829932,0.007555381532410261,-0.002981570468357084,0.004090034090003543,7.11531914430367e-5
2017-09-18,0.03485578334435107,0.05443524394848004,0.00737040912769003,0.012473349158581962,-0.02551531733092339,0.008920415942934667,0.008730662564632775,0.011456693329115496,0.006966568763854545,0.015862381579357186,0.003453143232195666,0.015801581633019406,0.044141853940673326,0.03898548129201124,0.006064249591774125,0.001790301036742243,0.027811391790984644,0.01920224112663651,0.01550056762228791
2017-09-19,0.017855325631319995,0.02485412770865031,-0.005197033815276513,-0.0015507003227201157,-0.006405526093115959,0.0035178118363793417,0.012658362276611821,0.010924719131536014,0.0,0.013254205987328259,0.0015656880279193697,0.0013056159378495018,0.002522042031783421,-0.01481507139420387,-0.008500429508357185,-0.003943481394083542,-0.0035558379144714353,0.015889024551874374,0.0037313369420988937
2017-09-20,0.026320500225243244,-0.018253505680949793,0.0013017257501870823,-0.012689273872290708,-0.0046004308908001125,0.011313832319359061,0.009735895689584082,0.008415105693668816,0.004517367993947881,0.0006750525605047872,-0.0018792144289797794,-0.0020523985244720725,0.008527836730799309,-0.024170409897807336,0.012121364287276478,-0.006486488917275603,-0.0012961794585943079,-0.012890608112109533,-0.0012680776799301055
2017-09-21,0.001455640659563959,0.013072091053220632,0.006052918404839659,0.0011780967299670892,-0.0086447885476075,-0.00013898144925111907,0.005865021542522839,0.021319357027234597,-0.005121274810173224,-0.012903391805614856,0.0031300257799011613,-0.004868019394492577,0.010928966406105644,0.056478587565869744,-0.009685184370693477,-0.0065288383040324255,-0.0006487543531722033,-0.005002484032930854,0.0018505796435202505
2017-09-22,-0.0012129231408425463,0.0008653919763179373,0.004301039595142789,-0.009067632763581603,-0.008720079648590095,0.00013898144925111026,0.024801655840514563,0.01434985125724021,-0.001813785242354298,0.01593520999499185,-0.002816499378840812,-0.005269039735819521,-0.007687478443846088,0.005763716597285625,0.0,-0.002915406971992526,-0.0068370416291899695,0.0030045623267753673,0.0007686629498150476
2017-09-25,0.01541465874423146,-0.01657249264898657,-0.0034394214671203465,0.0059229519766507,0.009030102472197607,-0.001528908819558009,0.0036844998132161914,0.010342915095685816,0.0,-0.007427449552267984,0.004689846511456688,-0.0018886407117423437,0.020939365816246416,0.005730686453742903,0.053298542279021255,0.001823393678861431,-0.0049124685621891925,0.0,0.0005704118394736166
2017-09-26,-0.002153314246283496,0.013106290811440631,-0.000861618128022475,0.002359437199566981,-0.0037267254659838155,0.0012510622224490273,0.007660330295460142,-0.0007625071578613,-0.0012110415312509026,-0.01846834983753309,-0.001873347132615749,-0.005117065580619018,-0.012510888345072958,-0.020202705579774712,-0.0026564036287906934,-0.0018233936788615234,0.008174023422262491,0.000999494744297896,0.0006773607481363128
2017-09-27,0.0071598267403977026,0.0399884020601157,0.0,-0.014639233060660386,-0.0034283232837528438,-0.0020861099856560473,-0.009668321017834153,-0.0007630890187283647,-0.006686848813986656,0.06772634965556011,0.0,-0.013197127796245477,-0.0037098402237047638,0.020202705579774733,-0.006613732607998357,0.0,0.005520420580883231,-0.0009994947442979677,0.0031773633456467277
2017-09-28,0.022340756932021068,0.01736291961790605,0.007728671978281391,0.014639233060660502,-0.00438057576126491,-0.0032071509557116073,0.010663160163500957,-0.011516496866710631,0.008200595612995035,-0.0006453478204780597,0.12027984413714612,0.0036514488100666737,0.014024204060161154,0.02538924372941344,0.0,-0.00036489675531790395,0.02557683389475685,0.0059821078241004254,0.007843748920566957
2017-09-29,0.038325787782462664,0.005313762723852237,0.01485909932766101,0.0011776342742176387,-0.001255072185190844,0.005571107538476605,-0.00598400782816795,0.007309201159494635,0.009632740512407012,0.02360555925602814,0.005801929513088963,0.005165900221126438,0.007545415385561005,0.040933450655630144,0.08477768695848407,0.00546166085527068,0.02308990518204835,0.014800453275663055,0.006299439762254161
2017-10-02,0.02737486441570533,0.0028495948288223597,-0.00888895594396266,0.0033290083613947115,-0.028341297494229145,-0.004175418211881181,-0.00837107171073415,-0.008854749656175321,-0.0005993824604369627,0.0018897788957260675,-0.008298842571481132,0.017404950227814082,0.002421797219369419,0.05715837399727223,0.03685251586043532,-0.004731773996101608,-0.009296681968634446,-0.0009799749386897902,-0.0019503030524040154
2017-10-03,0.033828902709675056,-0.00407328695500014,0.02891461459743526,0.0060423610596018395,-0.0019399198915464166,-0.007700441296337329,0.005699910097775243,-0.00038682851223914,0.015762355740219024,0.03463548239391953,0.004711192569380992,0.012487404116421233,0.020826703188981797,0.022472864214102023,0.010153580437122724,-0.0010952568592852588,0.021559280121038717,0.019418046304113437,0.007556098491394343
2017-10-04,0.0472852806083478,-0.020202779199929334,0.0004129716370832789,-0.014090250387576272,-0.002267893503202404,-0.00549636549874487,0.000668532768222128,0.0003868285122391884,-0.023284633817592316,-0.02992663943784488,-0.002491383426312161,-0.018506869286821943,0.005905162457348162,-0.040307730108939524,-0.003065946313354121,-0.0040254017085938915,-0.023740909258639635,-0.014528019874815685,-0.009989139264335478
2017-10-05,0.025769501848453894,0.019794487018744956,0.011086083691967894,-0.01010206191925738,0.0054989415236165766,0.011521786610316161,0.015252231073260682,0.012680327032504145,-0.011237704997867979,0.02444052673612423,0.0005541310653384234,0.0016966035470416785,0.010309478703646574,-0.028685167658719778,-0.0030753752561917358,0.0014657715906193785,0.023131305570420646,0.006805948761340006,0.007740245341653919
2017-10-06,0.006048096584881125,-0.0028624125087204533,-0.008611744079325918,0.0011936891452076516,-0.027802272683755565,-0.010109609595802654,-0.012916244646367796,-0.007281100850404739,-0.0003054727578683221,0.015466501979955301,0.003594698347056781,0.013284776659737181,-0.007957046057372113,0.013140781415665636,0.009197723260496634,-0.0018324081257141494,-0.019394204193038035,-0.008759063445028989,-0.006005724374810155
2017-10-09,0.03045936522694883,0.015037895870835235,-0.006197238392728863,-0.0035855762619661407,-0.0029894747827197074,0.0026777713543139716,0.005650650246011576,-0.0015397795323119795,-0.001222952932089482,-0.011501326425107938,0.004406506859860356,-0.012908209210847245,0.014925707731620035,0.015544386243054216,-0.0030564016909507604,0.0003666365350948999,0.013277898272234906,-0.004899610003360406,0.0030036713359704037
2017-10-10,0.0020733442503045323,-0.02615591699074849,0.009076067857580356,-0.001997618880036803,0.011247180551510088,0.0007034901406984941,-0.003985381491517943,-0.005794906067169376,0.010347102951451807,-0.01564689777988121,-0.0010998335727895638,0.0013171625092091104,0.004618963481841408,0.002567362502871227,-0.0020430065090982965,0.0014657715906193785,0.0314036223638574,0.007827921550228874,-0.0004972022884923897
2017-10-11,-0.008509207690903105,0.02049245121581686,0.001231118740879546,0.0025960144849677537,0.01728399753451988,0.002247793696919959,0.005310344329672739,0.008871918210757087,-0.012184084919007805,0.025642477173662765,-0.004411366661444683,-0.0011287565395155944,-0.008794385187817071,0.06933476031095279,0.003062903270738671,0.007296690012333929,-0.001785031441322051,-0.0009751968631793437,0.005624904273358539
2017-10-12,0.029931337957547904,-0.0012177928790565657,-0.004521983949444237,0.009922873545789638,0.007729533663541865,-0.0008422963721386029,0.005940631562201378,-0.01314283333796745,-0.03239153534176891,0.0036100655257015595,0.0016565308398362847,-0.0003767304601305384,0.016140635255252334,0.12993641451700783,0.0,0.00435254905507388,0.030211996228279858,0.0058365598874714,0.0032726368238517136
2017-10-13,-0.010746915252938086,0.02050326929009903,0.0012353439172504295,-0.004155573357033314,-0.0032133012906554134,-0.008037814604990586,0.015023232981371619,0.0,-0.002218404877355708,-0.019100130984964134,-0.0016565308398361518,-0.012125837272412543,-0.011039780725995743,0.006282724618725551,-0.0010198967616404288,-0.004352549055073944,-0.017194093905266553,-0.005836559887471365,0.0001484288487031311
2017-10-16,0.015710492161519686,0.023206520033985795,-0.014090643905000696,-0.0001984279579619547,-0.03571244409156419,-0.004114388481701389,0.004204972730608046,-0.01568657854113266,-0.0025412086535189092,-0.0006123493058992672,-0.0024900049726830726,0.012314161762849449,0.0032324911722906554,0.00831607298764673,0.0,-0.02614773136630739,-0.01749503614217954,-0.004890026429297743,-0.0009954046712815352
2017-10-17,-0.013477461995935138,-0.004676480191985499,-0.006700178841266882,-0.007365360242302979,0.00033359257042407946,0.004397475896970568,0.0009679484668238785,-0.021171139803583802,0.004442886205133775,0.01035958345629928,-0.008345012132562455,-0.002639541223398109,0.00046103948626967736,0.03459142354394873,0.001019896761640397,-0.012767958858315654,0.01896369955221077,-0.0039292562767425255,-0.000308104006526498
2017-10-18,0.006853647616962564,0.00428755864602836,-0.0016821043989229281,0.014480069603370619,0.004989192969609288,-0.005535510523604365,0.006428782179110771,-0.017512219798893235,-0.008905800154775807,-0.003644125766044828,0.005571071924155224,0.00808523161313287,-0.002306917102229857,-0.022245624061790082,-0.002040834774744609,0.011274157045688562,0.0035158570459961707,0.003929256276742481,0.0018951262655961052
2017-10-19,-0.0068536476169624135,-0.0007781793036140223,-0.013559501968092,0.00412699042541076,0.0019886886559321304,0.007797536271162933,0.007660475824536823,-0.008250814487242191,0.0012770947953261965,-0.011320297644482964,-0.0011116504485489246,-0.008273936605455908,-0.0016178914846061892,-0.05679755644367161,-0.0030691701452154317,0.0022395196132678694,0.0008771742007139971,0.007812564545904503,-0.00015379584722514505
2017-10-20,0.013110670069773287,0.00891311729280347,-0.01288129406777645,-0.00039231371672868057,-0.0036489556439901873,-0.011076470478566016,0.0009533508399164053,-0.00623307076315357,-0.009940746794020355,0.015267489461079187,-0.0016700059132477435,-0.006250631072571823,0.0032331696238963484,-0.02631736164331823,-0.007198038204599603,-0.004483949698526579,-0.002047733128479996,0.00485199610526158,-0.0015468734969303086
2017-10-23,0.006764788887578258,-0.016336477590612925,0.0038819557847550516,-0.00039246768718766205,-0.0006649787090926258,0.00810640303789274,-0.011501693397690195,0.007061154609066901,0.004501659782100686,0.010850025208704202,0.0027816563617967588,-0.0074377072148776625,0.0025331992552390372,-0.002224666407161296,-0.00103253378684284,0.0,-0.00029288468976568005,-0.0019379743343969085,-0.002871070749993465
2017-10-24,-0.002736909463030174,-0.007478819151810929,-0.001292281986373942,-0.0035391578516743103,-0.012380886277402843,-0.00028328795234153084,-0.00032135821017639777,0.009884748757820208,0.015597882075772234,-0.013581082524967895,-0.005571071924155282,-0.013296247747899349,-0.0032250446002141885,-0.05258354583555218,0.0051520405841516325,-0.001499517047131086,-0.009417457764842155,-0.0009703973934556244,-0.004049504570974098
2017-10-25,-0.01102349826281533,-0.01352453575878531,-0.009528019467440491,-0.005728454862662462,-0.006756839734052604,-0.009538113647723853,-0.013266685269366389,0.024292714041589336,-0.003163514242686573,0.0033369890618152372,0.0,-0.007594305414116071,-0.010903706049614666,0.009345881290763946,-0.0030880380369057137,-0.00037514352124542484,-0.005336489955344502,-0.01664262161139323,-0.00845962940107153
2017-10-26,0.018486893109239132,0.0008006694026011171,0.004342215831565047,0.0021767268718149214,0.019137726011455504,0.006842486574342424,0.00940188607027388,-0.012072639187786732,-0.02113431065905034,0.008443899038461083,0.0,0.006429595974482305,0.02465269512325042,0.02071421164987603,-0.0020640025472459917,0.011194340976709327,0.0029682801414676594,0.011776459117377415,0.0062111744690628076
