Data,EURUSD=X,EURGBP=X,EURJPY=X,EURCHF=X,EURSEK=X,EURDKK=X,EURCAD=X,EURAUD=X,EURKRW=X,HKD=X
2007-09-30,1.4236091375350952,0.6963099837303162,164.80999755859375,1.663100004196167,9.180800437927246,7.4552001953125,1.4119999408721924,1.59089994430542,1298.489990234375,7.769499778747559
2007-10-01,1.4152077436447144,0.6934000253677368,163.74000549316406,1.6627999544143677,9.224300384521484,7.453700065612793,1.413100004196167,1.6009999513626099,1292.7099609375,7.761499881744385
2007-10-02,1.4099997282028198,0.6934000253677368,164.35000610351562,1.6634000539779663,9.184800148010254,7.45419979095459,1.407439947128296,1.5964000225067139,1292.7099609375,7.7581000328063965
2007-10-03,1.4135074615478516,0.6930999755859375,164.57000732421875,1.659999966621399,9.190099716186523,7.451499938964844,1.4086999893188477,1.5895999670028687,1293.6500244140625,7.756999969482422
2007-10-04,1.4133076667785645,0.6920999884605408,165.08999633789062,1.6656999588012695,9.140600204467773,7.451000213623047,1.3869999647140503,1.5702999830245972,1295.3399658203125,7.7652997970581055
2007-10-07,1.4049086570739746,0.6899999976158142,164.77999877929688,1.6663999557495117,9.165200233459473,7.450699806213379,1.385450005531311,1.5712000131607056,1283.949951171875,7.757400035858154
2007-10-08,1.4106959104537964,0.6919999718666077,165.30999755859375,1.6690000295639038,9.15530014038086,7.451600074768066,1.3859000205993652,1.567199945449829,1293.06005859375,7.758200168609619
2007-10-09,1.414107084274292,0.6923999786376953,165.6199951171875,1.673699975013733,9.134099960327148,7.451300144195557,1.3873000144958496,1.5748000144958496,1295.219970703125,7.75439977645874
2007-10-10,1.4201923608779907,0.6977999806404114,166.67999267578125,1.6783000230789185,9.122400283813477,7.450200080871582,1.385699987411499,1.5759999752044678,1302.93994140625,7.754000186920166
2007-10-11,1.4190032482147217,0.6963000297546387,166.6699981689453,1.6791000366210938,9.100500106811523,7.450500011444092,1.3762999773025513,1.5693000555038452,1299.06005859375,7.739699840545654
2007-10-14,1.4203940629959106,0.6952999830245972,166.63999938964844,1.67739999294281,9.125200271606445,7.450300216674805,1.385200023651123,1.5774999856948853,1302.530029296875,7.751999855041504
2007-10-15,1.4176956415176392,0.6974999904632568,165.75999450683594,1.6758999824523926,9.149100303649902,7.452700138092041,1.3872499465942383,1.5921000242233276,1297.6600341796875,7.755000114440918
2007-10-16,1.4217066764831543,0.6966999769210815,165.57000732421875,1.6756000518798828,9.144700050354004,7.453700065612793,1.3848999738693237,1.5952999591827393,1303.2900390625,7.7530999183654785
2007-10-17,1.4294904470443726,0.6991000175476074,165.02000427246094,1.6714999675750732,9.164999961853027,7.453800201416016,1.3918999433517456,1.594099998474121,1310.030029296875,7.75029993057251
2007-10-18,1.4296947717666626,0.6966000199317932,163.77999877929688,1.669100046157837,9.166899681091309,7.454800128936768,1.3803999423980713,1.600000023841858,1304.8199462890625,7.754700183868408
2007-10-21,1.4179972410202026,0.6974999904632568,162.25999450683594,1.6694999933242798,9.206500053405762,7.454400062561035,1.3865000009536743,1.5961999893188477,1294.699951171875,7.749599933624268
2007-10-22,1.4258012771606445,0.6952000260353088,163.72999572753906,1.6728999614715576,9.177000045776367,7.454800128936768,1.378100037574768,1.5858999490737915,1306.3399658203125,7.750500202178955
2007-10-23,1.4263097047805786,0.6956999897956848,162.7899932861328,1.670799970626831,9.215399742126465,7.453800201416016,1.3819999694824219,1.5774999856948853,1304.8800048828125,7.749899864196777
2007-10-24,1.4326032400131226,0.698199987411499,163.1959991455078,1.6693999767303467,9.207200050354004,7.454500198364258,1.3833999633789062,1.576200008392334,1308.93994140625,7.748600006103516
2007-10-25,1.4393045902252197,0.7006999850273132,164.3699951171875,1.6746000051498413,9.188199996948242,7.454400062561035,1.382200002670288,1.5702999830245972,1307.0400390625,7.746699810028076
2007-10-29,1.441794753074646,0.6991999745368958,165.3699951171875,1.6794999837875366,9.21619987487793,7.45359992980957,1.3741999864578247,1.5622999668121338,1305.6600341796875,7.750500202178955
2007-10-30,1.44400155544281,0.6980999708175659,165.74000549316406,1.6727999448776245,9.193499565124512,7.45359992980957,1.3766000270843506,1.5687899589538574,1306.530029296875,7.749800205230713
2007-10-31,1.4471989870071411,0.6955000162124634,166.97000122070312,1.6775000095367432,9.194239616394043,7.452499866485596,1.3697999715805054,1.5530999898910522,1300.449951171875,7.750100135803223
2007-11-01,1.442710041999817,0.694100022315979,165.11000061035156,1.6694999933242798,9.276300430297852,7.453100204467773,1.3708000183105469,1.5755000114440918,1305.1700439453125,7.755099773406982
2007-11-02,1.4487924575805664,0.6948000192642212,166.6199951171875,1.673200011253357,9.230999946594238,7.453199863433838,1.3553999662399292,1.5729999542236328,1315.469970703125,7.756100177764893
2007-11-05,1.4478065967559814,0.6953999996185303,165.5,1.6691999435424805,9.272299766540527,7.453700065612793,1.3503999710083008,1.5707999467849731,1312.31005859375,7.7631001472473145
2007-11-06,1.4564096927642822,0.6974999904632568,167.0399932861328,1.666200041770935,9.24020004272461,7.4532999992370605,1.3380000591278076,1.562000036239624,1319.8299560546875,7.763199806213379
2007-11-07,1.4623944759368896,0.6962000131607056,164.66000366210938,1.6581000089645386,9.24940013885498,7.453700065612793,1.3645999431610107,1.5813000202178955,1327.1600341796875,7.764599800109863
2007-11-08,1.4681053161621094,0.6962000131607056,165.4499969482422,1.6543999910354614,9.24530029296875,7.453700065612793,1.3717999458312988,1.5829999446868896,1331.6600341796875,7.770500183105469
2007-11-09,1.467502236366272,0.701200008392334,162.3800048828125,1.6467000246047974,9.279000282287598,7.452899932861328,1.3859000205993652,1.6047999858856201,1328.02001953125,7.773499965667725
2007-11-12,1.4523905515670776,0.7069000005722046,159.22000122070312,1.6405999660491943,9.288100242614746,7.452199935913086,1.4071999788284302,1.6502000093460083,1323.68994140625,7.791200160980225
2007-11-13,1.4620951414108276,0.7044000029563904,162.49000549316406,1.645900011062622,9.242600440979004,7.451300144195557,1.3995000123977661,1.6246999502182007,1339.280029296875,7.786499977111816
2007-11-14,1.46500825881958,0.7135000228881836,163.0330047607422,1.645400047302246,9.22700023651123,7.448729991912842,1.4147000312805176,1.634600043296814,1338.719970703125,7.7870001792907715
2007-11-15,1.4620951414108276,0.7149999737739563,161.51199340820312,1.6410000324249268,9.267999649047852,7.452600002288818,1.4402999877929688,1.6464999914169312,1338.56005859375,7.7829999923706055
2007-11-16,1.4634003639221191,0.7138000130653381,162.44000244140625,1.6396000385284424,9.26200008392334,7.452899932861328,1.4239000082015991,1.642699956893921,1342.8299560546875,7.789400100708008
2007-11-19,1.4668993949890137,0.7156000137329102,160.97000122070312,1.635200023651123,9.274200439453125,7.451700210571289,1.4429999589920044,1.6615999937057495,1345.8900146484375,7.780300140380859
2007-11-20,1.4833053350448608,0.7175999879837036,162.75,1.6404000520706177,9.291199684143066,7.452899932861328,1.4556000232696533,1.6643999814987183,1361.8299560546875,7.7845001220703125
2007-11-21,1.4857958555221558,0.7200999855995178,160.9600067138672,1.6367000341415405,9.3193998336792,7.4542999267578125,1.4665000438690186,1.708799958229065,1375.9000244140625,7.778800010681152
2007-11-22,1.4855971336364746,0.7200999855995178,161.1699981689453,1.6349999904632568,9.315699577331543,7.45389986038208,1.4628000259399414,1.701799988746643,1384.43994140625,7.779600143432617
2007-11-23,1.480100154876709,0.723800003528595,160.3000030517578,1.635200023651123,9.283100128173828,7.454500198364258,1.4677000045776367,1.687399983406067,1378.3599853515625,7.7906999588012695
2007-11-26,,0.7174000144004822,161.2100067138672,1.6363999843597412,9.282999992370605,7.455100059509277,1.4570000171661377,,1379.8970947265625,
2007-11-27,1.4837895631790161,0.7174000144004822,161.4499969482422,1.6397000551223755,9.309000015258789,7.455999851226807,1.4772000312805176,1.6897000074386597,1375.0899658203125,7.783400058746338
2007-11-28,1.4840978384017944,0.7135999798774719,163.16000366210938,1.6483999490737915,9.34529972076416,7.456600189208984,1.4637000560760498,1.673799991607666,1372.4200439453125,7.784599781036377
2007-11-29,1.4759929180145264,0.715399980545044,161.99000549316406,1.6482000350952148,9.384499549865723,7.456900119781494,1.4708000421524048,1.6706000566482544,1369.81005859375,7.787199974060059
2007-11-30,1.469594120979309,0.7121999859809875,163.1300048828125,1.6563999652862549,9.347000122070312,7.457300186157227,1.4627000093460083,1.6603000164031982,1351.1800537109375,7.75439977645874
2007-12-03,1.467007040977478,0.7106999754905701,162.02000427246094,1.65339994430542,9.430500030517578,7.456699848175049,1.4663000106811523,1.6644999980926514,1354.760009765625,7.787899971008301
2007-12-04,1.4766032695770264,0.7170000076293945,162.16000366210938,1.6492999792099,9.36400032043457,7.456600189208984,1.4940999746322632,1.6919000148773193,1359.969970703125,7.791900157928467
2007-12-05,1.4598966836929321,0.7199000120162964,161.8800048828125,1.6474000215530396,9.39579963684082,7.4540300369262695,1.476199984550476,1.6749000549316406,1352.75,7.794300079345703
2007-12-06,1.4659103155136108,0.7224000096321106,163.2100067138672,1.653499960899353,9.374799728393555,7.458199977874756,1.4776999950408936,1.6657999753952026,1348.1700439453125,7.79449987411499
2007-12-07,1.4656095504760742,0.7224000096321106,163.6300048828125,1.6533000469207764,9.396499633789062,7.460100173950195,1.4728000164031982,1.6704000234603882,1346.0699462890625,7.797299861907959
2007-12-10,1.4708911180496216,0.7192999720573425,164.44000244140625,1.659600019454956,9.420299530029297,7.4608001708984375,1.479599952697754,1.660599946975708,1357.3299560546875,7.794600009918213
2007-12-11,1.466490626335144,0.7200999855995178,162.5399932861328,1.6568000316619873,9.458700180053711,7.4604997634887695,1.4835000038146973,1.6713000535964966,1357.030029296875,7.797999858856201
2007-12-12,1.4716053009033203,0.7193999886512756,164.7899932861328,1.6686999797821045,9.43019962310791,7.460700035095215,1.4878000020980835,1.6619999408721924,1360.3699951171875,7.798600196838379
2007-12-13,1.4629936218261719,0.7159000039100647,164.2899932861328,1.669800043106079,9.420999526977539,7.462200164794922,1.4909000396728516,1.6648000478744507,1347.68994140625,7.796899795532227
2007-12-14,1.4437098503112793,0.7156000137329102,163.47999572753906,1.663699984550476,9.397500038146973,7.460999965667725,1.4666999578475952,1.6741000413894653,1340.3299560546875,7.79580020904541
2007-12-17,1.4412959814071655,0.7127000093460083,162.61000061035156,1.6562000513076782,9.45259952545166,7.46150016784668,1.4490000009536743,1.6792000532150269,1339.8699951171875,7.797399997711182
2007-12-18,,0.714900016784668,163.27999877929688,1.659000039100647,9.441699981689453,7.462200164794922,1.4593000411987305,,1351.046142578125,
2007-12-19,1.4383935928344727,0.720300018787384,162.94000244140625,1.6610000133514404,9.451000213623047,7.461100101470947,1.441499948501587,1.6751999855041504,1345.739990234375,7.800099849700928
2007-12-20,1.433301329612732,0.7221999764442444,162.17999267578125,1.6597000360488892,9.447999954223633,7.461900234222412,1.4332000017166138,1.667799949645996,1351.719970703125,7.799200057983398
2007-12-21,1.438807487487793,0.724399983882904,164.07000732421875,1.6607999801635742,9.457500457763672,7.461900234222412,1.4270999431610107,1.6620999574661255,1348.93994140625,7.784200191497803
2007-12-24,1.439698338508606,0.7276999950408936,164.3300018310547,1.6648999452590942,9.472999572753906,7.461400032043457,1.4179999828338623,1.6513999700546265,1348.93994140625,7.804100036621094
2007-12-25,1.4395946264266968,0.7279000282287598,164.3800048828125,1.667799949645996,9.483599662780762,7.46150016784668,1.4185999631881714,1.653499960899353,1348.93994140625,7.804100036621094
2007-12-26,1.4487924575805664,0.7300000190734863,165.5,1.6676000356674194,9.446000099182129,7.459799766540527,1.419700026512146,1.6562000513076782,1349.067138671875,7.806600093841553
2007-12-27,1.4613901376724243,0.732200026512146,166.36000061035156,1.666100025177002,9.468000411987305,7.4558000564575195,1.4325000047683716,1.6648000478744507,1371.6300048828125,7.799200057983398
2007-12-28,1.4718002080917358,0.7383000254631042,165.17999267578125,1.6575000286102295,9.4266996383667,7.456999778747559,1.4423999786376953,1.6836999654769897,1375.9599609375,7.8024001121521
2007-12-31,1.4601097106933594,0.7353000044822693,163.00999450683594,1.6536999940872192,9.428899765014648,7.454400062561035,1.455399990081787,1.6704000234603882,1375.9599609375,7.796999931335449
2008-01-01,1.4620096683502197,0.7355999946594238,163.49000549316406,1.6546000242233276,9.431099891662598,7.457200050354004,1.451159954071045,1.6670000553131104,1375.9599609375,7.800899982452393
2008-01-02,1.4716920852661133,0.7426000237464905,160.77999877929688,1.6474000215530396,9.420000076293945,7.454100131988525,1.4632999897003174,1.6647000312805176,1379.0699462890625,7.811999797821045
2008-01-03,1.4744912385940552,0.7468000054359436,161.4499969482422,1.6390000581741333,9.354999542236328,7.451300144195557,1.457900047302246,1.6712000370025635,1378.739990234375,7.805699825286865
2008-01-04,1.4754921197891235,0.7473999857902527,160.27000427246094,1.6339000463485718,9.375499725341797,7.448200225830078,1.4771000146865845,1.683899998664856,1386.1400146484375,7.79640007019043
2008-01-07,1.468299388885498,0.7465000152587891,160.39999389648438,1.6411999464035034,9.385199546813965,7.448999881744385,1.4765000343322754,1.6835999488830566,1379.1300048828125,7.7993998527526855
2008-01-08,1.5570987462997437,0.7455999851226807,160.25999450683594,1.6359000205993652,9.418000221252441,7.448299884796143,1.4774999618530273,1.6718000173568726,1380.72998046875,7.799499988555908
2008-01-09,1.466404676437378,0.7488999962806702,161.1199951171875,1.6367000341415405,9.413999557495117,7.447400093078613,1.4801000356674194,1.6593999862670898,1373.260009765625,7.805099964141846
2008-01-10,1.480100154876709,0.7544999718666077,162.2100067138672,1.6345000267028809,9.372300148010254,7.446000099182129,1.4926999807357788,1.6540000438690186,1380.550048828125,7.801799774169922
2008-01-11,1.4790055751800537,0.7552000284194946,161.30999755859375,1.6279000043869019,9.381600379943848,7.444900035858154,1.506500005722046,1.656499981880188,1385.2900390625,7.802499771118164
2008-01-14,1.4869003295898438,0.7605999708175659,160.94000244140625,1.625,9.371500015258789,7.444499969482422,1.5125999450683594,1.654099941253662,1392.760009765625,7.804200172424316
2008-01-15,1.4802095890045166,0.7558000087738037,158.0240020751953,1.6155999898910522,9.424200057983398,7.443999767303467,1.5068000555038452,1.674299955368042,1386.77001953125,7.7972002029418945
2008-01-16,1.466404676437378,0.7469000220298767,157.36500549316406,1.6114000082015991,9.427900314331055,7.444300174713135,1.4993000030517578,1.6669000387191772,1375.0400390625,7.796000003814697
2008-01-17,1.4640002250671387,0.7427999973297119,155.75999450683594,1.611299991607666,9.434000015258789,7.451600074768066,1.5069999694824219,1.676800012588501,1387.010009765625,7.8043999671936035
2008-01-18,1.4617959260940552,0.7480000257492065,156.14999389648438,1.6059999465942383,9.411499977111816,7.451700210571289,1.5013999938964844,1.6605000495910645,1376.52001953125,7.808000087738037
2008-01-21,1.4420026540756226,0.7430999875068665,153.14999389648438,1.5966999530792236,9.469499588012695,7.452400207519531,1.4914000034332275,,1368.7425537109375,7.813899993896484
